event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
842	1009213	1401.050048828125	0	1242.73681640625	0.8596987128257751	-0.740959644317627	2226.925643660722	0	-1009002,21,21,21	
843	1009113	1401.050048828125	0	1521.6591796875	0.3304152488708496	1.2785571813583374	2130.8470756135944	0	-1009002,21	
843	1009213	1401.050048828125	0	1555.3154296875	-0.3117024302482605	-1.8617409467697144	2150.5080791496794	0	-1009002,21,21	
845	1000993	1401.0999755859375	0	658.7234497070312	-0.628278911113739	-1.9899476766586304	1609.9803247862997	0	-1009002,21,21	
845	1009213	1401.050048828125	0	239.60479736328125	2.3437156677246094	1.7287145853042603	1884.1704982809954	0	1009002,21	
846	1000993	1401.0999755859375	0	468.4434509277344	-1.2598797082901	3.0433475971221924	1660.9883664367069	0	-1009002,21,21,21	
846	1009213	1401.050048828125	0	480.0148010253906	-0.18550080060958862	-0.1309317797422409	1483.7033022750497	0	1009002,21	
849	1009313	1401.2249755859375	0	706.5982055664062	-0.23268745839595795	2.1264255046844482	1578.0483750175802	0	-1009002,21,21	
849	1009213	1401.050048828125	0	655.0783081054688	-0.2514159381389618	-1.0568387508392334	1555.5611007021434	0	1009002,21	
854	1009213	1401.050048828125	0	735.8662719726562	0.9847644567489624	1.8166192770004272	1795.2298782242094	0	-1009002,21	
854	1009213	1401.050048828125	0	876.3635864257812	-0.40052035450935364	-1.301155686378479	1691.4156232534542	0	1009002,21,21	
856	1009113	1401.050048828125	0	337.9656066894531	-0.34251031279563904	-2.5384809970855713	1446.0614976647837	0	-1009002,21,21	
856	1009113	1401.050048828125	0	340.3862609863281	-1.8745323419570923	0.604530394077301	1803.345784260426	0	1009002,21	
858	1009223	1401.050048828125	1	881.6353759765625	-1.0527327060699463	0.5866374373435974	1992.6857160279674	0	-1009002,21,21	
858	1009323	1401.2249755859375	0	900.1588134765625	-1.1125379800796509	-2.498591899871826	2065.2113980105	0	1009002,21,21	
860	1093224	1401.550048828125	1	430.8370056152344	-0.053187962621450424	-2.0648746490478516	1466.4544565253373	0	1009002,21	
860	1009313	1401.2249755859375	0	506.8282775878906	1.5931228399276733	1.1895244121551514	1910.0915659419966	0	1009002,21	
864	1009213	1401.050048828125	0	398.7680358886719	1.8626809120178223	1.602160930633545	1921.6271534622522	0	-1009002,1	
864	1009313	1401.2249755859375	0	408.57958984375	1.7894662618637085	-1.5581830739974976	1882.4519131306172	0	1009002,21,21	
865	1009223	1401.050048828125	1	1190.0406494140625	-0.0028306711465120316	0.06468672305345535	1838.2462659197495	0	1009002,21	
865	1009213	1401.050048828125	0	1427.3443603515625	-0.8571382164955139	-2.7754199504852295	2429.28947371852	0	1009002,21,21	
866	1009113	1401.050048828125	0	1156.4053955078125	1.8014992475509644	2.007875680923462	3861.7211407868203	0	-1009002,21,3	
866	1092214	1401.375	1	1135.815673828125	0.01255129650235176	-1.1499663591384888	1803.9213892479725	0	1009002,21	
867	1009223	1401.050048828125	1	625.364501953125	-0.925838828086853	2.9116921424865723	1672.325854889998	0	1009002,21	
867	1009213	1401.2491455078125	0	609.3521118164062	-0.9978664517402649	-0.2546236217021942	1686.6409584795701	0	-1009002,1	
868	1009113	1401.050048828125	0	709.1810913085938	-0.9295735359191895	1.4886817932128906	1743.8453783181853	0	-1009002,21,1	
868	1009113	1401.050048828125	0	712.9422607421875	1.8024696111679077	-1.6522791385650635	2625.6742659976394	0	1009002,21,21	
870	1009313	1401.2249755859375	0	417.5221862792969	-1.9554933309555054	-1.6661450862884521	2056.2755077280535	0	-1009002,21	
870	1009213	1401.050048828125	0	403.1284484863281	-0.564915657043457	1.4505161046981812	1477.5227600509822	0	1009002,-3	
871	1093214	1401.550048828125	0	471.1092834472656	-2.112327814102173	1.6790117025375366	2422.5290513141917	0	1009002,21	
871	1009323	1401.2249755859375	0	508.7276611328125	-0.9594277143478394	-1.2608742713928223	1594.7249092723437	0	1009002,-1	
873	1009213	1401.050048828125	0	1030.6566162109375	-0.8116565942764282	-0.8923197388648987	1973.022329795955	0	1009002,21	
873	1009213	1401.050048828125	0	1065.5167236328125	0.05551544949412346	2.283344268798828	1761.1841921208322	0	1009002,21	
874	1009113	1401.050048828125	0	570.8721313476562	0.06193999573588371	-2.098099946975708	1513.3037190686673	0	1009002,21,21	
874	1009223	1401.050048828125	1	594.6682739257812	-1.1955753564834595	1.1142328977584839	1764.594694413331	0	1009002,21	
875	1009213	1401.050048828125	0	1278.55126953125	-0.35560768842697144	2.302849054336548	1952.745405391398	0	-1009002,21	
875	1009223	1401.050048828125	1	1315.7650146484375	0.540309488773346	-0.8303025364875793	2061.7282319905835	0	1009002,21	
879	1009213	1401.050048828125	0	762.6485595703125	-1.5521501302719116	2.3472259044647217	2345.624535668778	0	-1009002,21,21	
879	1009113	1401.050048828125	0	735.3941650390625	-1.1420894861221313	-0.7798214554786682	1890.626504909511	0	1009002,21,21,21	
881	1009223	1401.050048828125	1	889.3805541992188	-0.3409457504749298	-1.759008765220642	1688.0480651448158	0	1009002,21	
881	1092114	1401.375	0	607.126220703125	0.11466630548238754	0.9938035607337952	1528.8302497846676	0	1009002,21	
884	1009313	1401.2249755859375	0	1357.3681640625	-0.8429759740829468	-0.30121079087257385	2335.848010644871	0	-1009002,21,21	
884	1009213	1401.050048828125	0	1316.086181640625	-0.46791163086891174	2.681445837020874	2025.5234335346015	0	1009002,21,21	
885	1000993	1401.0999755859375	0	854.896240234375	-1.494125485420227	-0.4463358521461487	2442.2756983084846	0	1009002,21,21	
885	1009213	1401.050048828125	0	861.6571655273438	0.9400851726531982	2.6870203018188477	1891.8536888124872	0	-1009002,21,21	
886	1092214	1401.375	1	552.7819213867188	0.41669484972953796	0.7935552597045898	1524.9982719786117	0	1009002,21,21	
886	1092214	1401.375	1	469.1825866699219	-0.2145218402147293	-2.7316579818725586	1481.3071763851442	0	1009002,21,21	
891	1009223	1401.050048828125	1	838.8701782226562	0.6532423496246338	-2.406216621398926	1735.5552005126397	0	1009002,21,21	
891	1009213	1401.050048828125	0	825.4517211914062	-0.6545857787132263	0.7390286326408386	1726.3901841306117	0	-1009002,21	
892	1093114	1401.550048828125	1	232.3372344970703	1.1914950609207153	-0.5960053205490112	1462.4734192547949	0	1009002,21	
892	1009213	1401.050048828125	0	652.9608764648438	2.0746636390686035	1.2597233057022095	2989.0887443061015	0	-1009002,21	
894	1009313	1401.2249755859375	0	520.4066162109375	-0.15718375146389008	1.1988650560379028	1496.9973006328337	0	-1009002,21,21	
894	1009213	1401.050048828125	0	520.698486328125	-0.8323602080345154	-1.9183217287063599	1571.4655157986758	0	1009002,21	
898	1000993	1401.0999755859375	0	659.6376953125	0.8565622568130493	-0.7121273875236511	1674.3896115267794	0	-1009002,21,21	
898	1009223	1401.050048828125	1	656.0682983398438	1.4205249547958374	2.45978045463562	2007.0214476807332	0	1009002,21	
902	1009113	1401.050048828125	0	385.34765625	-0.3230196535587311	-1.1226558685302734	1458.586470175626	0	-1009002,21	
902	1009113	1401.050048828125	0	505.4178771972656	-0.6580706238746643	2.491392135620117	1531.643401102709	0	1009002,21,-2	
904	1009223	1401.050048828125	1	954.8457641601562	0.7253274321556091	2.578982353210449	1855.9571721612049	0	1009002,21,21	
904	1000993	1401.0999755859375	0	1310.007568359375	0.7179590463638306	-0.2391383796930313	2174.082428536713	0	-1009002,21	
908	1009213	1401.050048828125	0	278.40582275390625	0.09809654206037521	2.3636794090270996	1428.7054659894623	0	1009002,21	
908	1009223	1401.050048828125	1	436.8359069824219	-0.07314849644899368	-0.4860455095767975	1467.9202030207402	0	-1009002,21,21	
909	1009113	1401.050048828125	0	543.055908203125	-1.420007586479187	-0.8902080059051514	1837.5592937122296	0	-1009002,21	
909	1000993	1401.0999755859375	0	101.89364624023438	2.8464667797088623	-1.2267553806304932	1654.8572676433416	0	1009002,21,21	
913	1009113	1401.050048828125	0	281.4454040527344	-2.003716468811035	2.333160877227783	1758.4578478471344	0	-1009002,21,21	
913	1009313	1401.2249755859375	0	304.5811767578125	-0.8015828728675842	-1.337125539779663	1459.3563674786267	0	1009002,21	
922	1009323	1401.2249755859375	0	348.0482482910156	1.1997942924499512	-1.2806236743927002	1536.3728761175396	0	-1009002,21	
922	1009213	1401.050048828125	0	491.32672119140625	0.4955936074256897	1.9405100345611572	1506.204066104821	0	-1009002,21	
927	1009113	1401.050048828125	0	312.64447021484375	0.5228455066680908	-2.7800440788269043	1445.6603652635504	0	-1009002,21	
927	1009113	1401.050048828125	0	275.58465576171875	-0.2952636778354645	0.49757862091064453	1430.2810571625423	0	1009002,21,21	
929	1009223	1401.050048828125	1	941.6912841796875	0.8247759938240051	0.8377928733825684	1898.0979267537798	0	-1009002,21,21	
929	1000993	1401.0999755859375	0	1099.668701171875	1.0187580585479736	-2.3356189727783203	2219.541573992018	0	1009002,-3	
930	1009223	1401.050048828125	1	35.01359558105469	2.900362491607666	-2.1206791400909424	1436.9625612572559	0	-1009002,21,21	
930	1092214	1401.375	1	27.47124671936035	4.489640235900879	1.1319137811660767	1860.5554973722087	0	1009002,21	
934	1009113	1401.050048828125	0	1105.9556884765625	-0.13721957802772522	1.599111557006836	1791.4393271541787	0	-1009002,21,21	
934	1009113	1401.050048828125	0	1120.944580078125	0.31561920046806335	-1.484944462776184	1829.9831552709431	0	1009002,21	
935	1009313	1401.2249755859375	0	406.14111328125	-0.12889499962329865	1.8879576921463013	1459.8416772848775	0	1009002,21,21	
935	1091114	1401.375	1	415.0288391113281	0.37623339891433716	-1.2723406553268433	1470.2568861299492	0	-1009002,21,21	
936	1000993	1401.0999755859375	0	192.49497985839844	2.3364744186401367	-0.7489379644393921	1724.2438361848194	0	1009002,21,21	
936	1009113	1401.050048828125	0	520.9554443359375	1.463445782661438	2.7785730361938477	1835.4763604543211	0	-1009002,21,21	
938	1009223	1401.050048828125	1	860.6602172851562	-0.1007663905620575	1.492250919342041	1646.579507368837	0	-1009002,1	
938	1009213	1401.050048828125	0	761.0834350585938	-0.9431626200675964	-1.493631362915039	1797.1006563862197	0	1009002,21	
943	1009113	1401.050048828125	0	810.6342163085938	0.020068883895874023	2.2896196842193604	1618.744504972212	0	-1009002,21,21	
943	1000993	1401.0999755859375	0	608.715087890625	-0.5209634304046631	-0.21484175324440002	1563.2059002842348	0	-1009002,21,21	
944	1009113	1401.050048828125	0	550.8558959960938	1.6816973686218262	2.7673182487487793	2075.7357783495722	0	-1009002,21,21	
944	1009323	1401.2249755859375	0	453.1216735839844	2.520512104034424	-0.4817967414855957	3162.8254748339773	0	1009002,21	
945	1009213	1401.050048828125	0	169.05410766601562	2.5031800270080566	1.7842339277267456	1744.8295192043204	0	-1009002,21	
945	1009223	1401.050048828125	1	319.380126953125	-1.8265724182128906	-2.7321667671203613	1731.7140090676098	0	-1009002,21	
946	1009313	1401.2249755859375	0	899.9327392578125	0.9160670042037964	0.881065309047699	1914.5888051241461	0	1009002,21	
946	1009213	1401.050048828125	0	883.7245483398438	0.9106258153915405	-2.2799675464630127	1895.1351672978126	0	1009002,21,21	
948	1009223	1401.050048828125	1	939.9739990234375	0.20081666111946106	-2.671048641204834	1697.823657205686	0	1009002,21,21	
948	1009213	1401.050048828125	0	933.3251342773438	0.11848675459623337	0.4584689140319824	1687.105151902947	0	-1009002,21,21	
949	1009213	1401.050048828125	0	507.8722229003906	-1.2669997215270996	2.200406789779663	1705.8027919079966	0	1009002,21,21	
949	1009113	1401.050048828125	0	515.0903930664062	0.7518433928489685	-0.9139270186424255	1552.002660726624	0	-1009002,21	
950	1009113	1401.050048828125	0	1238.4276123046875	-1.6460514068603516	-2.886630058288574	3613.5795326925195	0	-1009002,21,21	
950	1009213	1401.050048828125	0	1237.2491455078125	-0.4830097258090973	0.25774702429771423	1969.6465499661688	0	1009002,21,21	
951	1092214	1401.375	1	713.0233764648438	-1.78874933719635	-2.0416016578674316	2601.876682925629	0	1009002,-2	
951	1009223	1401.8843994140625	1	765.6638793945312	-0.5120763778686523	1.1188902854919434	1648.988156707083	0	-1009002,2	
952	1000993	1401.0999755859375	0	493.5188293457031	-1.672868013381958	-0.8221368193626404	1953.2434185357997	0	-1009002,21,2	
952	1000993	1401.0999755859375	0	485.051513671875	1.2495176792144775	2.4090826511383057	1673.7441596326953	0	-1009002,21	
956	1009213	1401.07080078125	0	739.2848510742188	0.07015395909547806	2.479240655899048	1585.0033895903807	0	1009002,-1	
956	1009213	1401.050048828125	0	751.802734375	-1.0527138710021973	-0.6384854316711426	1850.1160660863668	0	-1009002,21,21	
957	1093214	1401.550048828125	0	512.2761840820312	-0.018024228513240814	-1.21095609664917	1492.2649539348715	0	1009002,21	
957	1009213	1401.050048828125	0	603.7091064453125	0.8717021346092224	1.912555456161499	1637.6820000042933	0	-1009002,21	
961	1009213	1401.050048828125	0	839.8627319335938	-0.9427177309989929	-1.89847731590271	1871.990195929085	0	-1009002,2	
961	1009213	1401.050048828125	0	817.1358642578125	-1.3595796823501587	1.2400132417678833	2199.9295780086127	0	1009002,21	
962	1009223	1401.050048828125	1	705.4230346679688	-0.42502129077911377	0.5613059401512146	1598.7494070132384	0	1009002,-2	
962	1009213	1401.050048828125	0	712.16455078125	0.5179300904273987	-2.5304055213928223	1618.2644610766442	0	-1009002,21,21	
964	1009313	1401.2249755859375	0	727.0081176757812	1.0106604099273682	-2.7921392917633057	1800.7225609022958	0	-1009002,21	
964	1009113	1401.050048828125	0	697.6566162109375	1.223386526107788	0.3215457499027252	1903.2547728128561	0	-1009002,21,21	
965	1093314	1401.7249755859375	1	744.4918212890625	0.6124882102012634	0.6060264706611633	1659.6285885361324	0	-1009002,21	
965	1009113	1401.050048828125	0	993.2156372070312	0.535655677318573	-2.753061056137085	1805.7114817195527	0	1009002,21	
967	1009213	1401.050048828125	0	651.1363525390625	0.10730061680078506	0.737082302570343	1546.5510000837603	0	-1009002,21	
967	1009223	1401.050048828125	1	625.9076538085938	-0.8354905843734741	-2.3989932537078857	1642.5666655541218	0	1009002,21,21	
971	1009223	1401.050048828125	1	916.3704833984375	0.06894395500421524	-3.044644594192505	1675.3130799974467	0	1009002,21,21	
971	1009213	1401.050048828125	0	947.8668212890625	0.12458596378564835	0.0814928337931633	1695.7035451300474	0	1009002,21	
973	1093224	1401.550048828125	-1	1780.5859375	-0.5304988026618958	0.6064592599868774	2472.65112377502	0	1009002,21,21	
973	1000993	1401.0999755859375	0	1618.2188720703125	0.42968034744262695	-2.571622371673584	2257.3600621659825	0	1009002,21,21	
974	1000993	1401.0999755859375	0	1172.49462890625	0.680718183517456	-0.606678307056427	2019.7842901903618	0	-1009002,21	
974	1009223	1401.050048828125	1	1198.3624267578125	-0.32606837153434753	2.589144468307495	1886.050438965312	0	1009002,21,21	
975	1009113	1401.050048828125	0	407.3820495605469	-0.3498407006263733	1.0238511562347412	1466.3066750152236	0	-1009002,21,21	
975	1009113	1401.050048828125	0	390.3558654785156	1.1684120893478394	-2.0625879764556885	1561.0972453878676	0	1009002,21	
976	1009213	1401.050048828125	0	269.7135314941406	1.6324673891067505	-0.014485230669379234	1573.5622578901132	0	-1009002,21,2	
976	1009213	1401.050048828125	0	221.83847045898438	0.7735005021095276	3.0667617321014404	1431.0690200256288	0	1009002,21	
977	1009213	1401.050048828125	0	782.0457763671875	1.180374026298523	0.2164810299873352	1975.7837978555367	0	-1009002,21	
977	1009213	1401.050048828125	0	856.8799438476562	1.4728108644485474	-3.044079065322876	2414.848935006351	0	1009002,-3	
979	1009313	1401.2249755859375	0	803.6826782226562	-1.0516724586486816	-1.4306788444519043	1905.0339945202122	0	1009002,21,21	
979	1000993	1401.0999755859375	0	896.2618408203125	1.1445215940475464	1.7718417644500732	2089.564837759816	0	1009002,21,21	
984	1009213	1401.050048828125	0	757.97265625	-0.3377523422241211	-1.8054015636444092	1614.1665923637336	0	-1009002,21,21	
984	1009213	1401.050048828125	0	829.7994995117188	-0.5592841506004333	1.272218942642212	1700.0901224739152	0	1009002,-3	
985	1009213	1401.050048828125	0	62.3412971496582	3.846332311630249	2.6681113243103027	2023.574768300279	0	-1009002,21	
985	1009113	1401.050048828125	0	63.88031005859375	3.8936054706573486	-0.2702282965183258	2103.1356483898157	0	1009002,21	
989	1009323	1401.2249755859375	0	111.1852798461914	2.768867015838623	-0.19390518963336945	1659.8000255861155	0	1009002,21	
989	1009113	1401.050048828125	0	110.86944580078125	-1.3899023532867432	2.9324209690093994	1420.8455771684494	0	-1009002,21,21	
990	1009223	1401.050048828125	1	383.7288513183594	2.405012845993042	-0.5325674414634705	2560.268011848076	0	1009002,21	
990	1009223	1401.050048828125	1	385.77490234375	1.0746488571166992	2.5798466205596924	1536.5121497643931	0	-1009002,21,21,21,21,2	
991	1092214	1401.375	-1	439.27325439453125	-0.5637418031692505	-1.2544811964035034	1491.6148220570158	0	-1009002,1	
991	1009223	1401.050048828125	1	428.576416015625	0.10377920418977737	1.9133697748184204	1465.8118323189876	0	1009002,21,21	
992	1091114	1401.375	-1	438.7753601074219	2.0945067405700684	-2.756645441055298	2288.110594846642	0	1009002,21,-2	
992	1009313	1401.2249755859375	0	421.2821960449219	0.41903430223464966	0.4687351882457733	1474.4289726238958	0	-1009002,21,21	
993	1009113	1401.050048828125	0	653.1428833007812	-1.2168926000595093	0.10207325965166092	1844.3424553264742	0	1009002,21	
993	1009113	1401.050048828125	0	659.4852294921875	-1.0542466640472412	-2.9682157039642334	1757.579690889836	0	-1009002,21,21	
994	1009213	1401.050048828125	0	701.8656005859375	-0.4905679225921631	0.7253223061561584	1607.4602162676545	0	-1009002,21,21	
994	1000993	1401.0999755859375	0	702.9236450195312	-1.4220954179763794	-2.4247560501098633	2083.3698260934907	0	1009002,-1	
997	1009213	1401.050048828125	0	455.6938781738281	1.3034701347351074	-2.0603504180908203	1665.660914969741	0	1009002,21	
997	1009313	1401.2249755859375	0	484.2453918457031	0.2513400614261627	1.5599802732467651	1487.6333518597196	0	-1009002,21,21	
999	1009223	1401.050048828125	1	575.2423095703125	1.0882647037506104	3.1381337642669678	1693.2396556707638	0	1009002,21	
999	1009313	1401.2249755859375	0	580.1544799804688	1.0832195281982422	-0.035649992525577545	1695.7910401647812	0	-1009002,21	
