event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
18960	1009323	1801.2249755859375	-1	967.8070678710938	-0.6049426794052124	0.11813351511955261	2137.2276682813763	0	1009002,21	
18960	1092214	1801.375	1	1023.4913330078125	-0.3255101144313812	-2.880600690841675	2099.3941542538137	0	-1009002,21	
18962	1000993	1801.0999755859375	0	487.4284973144531	0.9754092693328857	0.6047980785369873	1946.5406066454004	0	-1009002,21,21	
18962	1009223	1801.050048828125	0	481.2534484863281	1.3846265077590942	-2.635643482208252	2070.398282518918	0	1009002,21,21	
18964	1009313	1801.2249755859375	0	2528.67724609375	-0.38430970907211304	0.48220664262771606	3260.4331966122445	0	1009002,21,21	
18964	1009223	1801.050048828125	0	2470.290283203125	0.5456366539001465	-2.7140986919403076	3369.0513197065407	0	-1009002,21,21	
18967	1009213	1801.050048828125	1	425.4776306152344	-0.2642548978328705	-2.487111806869507	1854.1173179957927	0	-1009002,21	
18967	1092114	1801.375	0	461.08453369140625	-1.2398476600646973	0.6584345698356628	1997.544835186535	0	1009002,21	
18970	1009113	1801.050048828125	0	618.6171875	0.5992574095726013	-2.9026052951812744	1944.5188842173825	0	-1009002,21,2	
18970	1009213	1801.050048828125	-1	665.5293579101562	-1.6353360414505005	0.23449477553367615	2526.841187849012	0	1009002,21,21,21	
18976	1009113	1801.050048828125	0	742.0960083007812	-0.3348519206047058	-2.0232772827148438	1964.3265558401922	0	-1009002,21	
18976	1009113	1801.050048828125	0	714.3721313476562	1.416527509689331	1.1628522872924805	2382.225796652528	0	1009002,21,21	
18978	1092114	1801.375	0	110.02174377441406	1.9005156755447388	2.3913612365722656	1840.2407575138768	0	-1009002,21	
18978	1009213	1801.050048828125	1	71.44960021972656	3.7571792602539062	-1.1493109464645386	2363.734530709118	0	1009002,21,21	
18979	1093224	1801.550048828125	-1	1220.850341796875	-0.11797702312469482	2.775562286376953	2181.0318344606453	0	1009002,21	
18979	1092214	1801.375	1	1229.65234375	0.1383768618106842	-0.36577731370925903	2187.723684286368	0	-1009002,21	
18980	1000993	1801.0999755859375	0	2789.3515625	-0.5278677344322205	1.659842610359192	3660.7961477960093	0	1009002,21,21	
18980	1009313	1801.2249755859375	0	2797.736572265625	-0.3707033693790436	-1.4856910705566406	3492.501149154386	0	-1009002,21	
18981	1009313	1801.2249755859375	0	436.1968078613281	1.8897515535354614	-0.6598811149597168	2328.9031540719216	0	-1009002,21	
18981	1009213	1801.050048828125	-1	473.1419677734375	-0.790546178817749	-1.6636674404144287	1907.678307090456	0	1009002,21	
18982	1009113	1801.050048828125	0	356.8990783691406	-2.2208969593048096	-2.7515347003936768	2451.996193568679	0	1009002,21,21	
18982	1009113	1801.050048828125	0	468.2709045410156	0.5129076838493347	0.4365162253379822	1877.7605372170053	0	-1009002,21,21	
18983	1009223	1801.050048828125	0	460.0677490234375	0.15444087982177734	-2.1802685260772705	1860.2506407146795	0	-1009002,21,21,21,21	
18983	1009223	1801.050048828125	0	393.10009765625	1.8093243837356567	1.057434320449829	2182.3279891220623	0	1009002,21,21	
18984	1009313	1801.2249755859375	0	2636.252197265625	-0.5114308595657349	-2.850696563720703	3489.4362410009253	0	-1009002,21,21	
18984	1009213	1801.050048828125	-1	2598.568359375	-0.40574103593826294	0.29798179864883423	3342.2059444830093	0	1009002,21,21	
18988	1009213	1801.050048828125	1	870.7394409179688	-1.0850180387496948	-0.6809087991714478	2303.189231411982	0	-1009002,21,21,21,21,21	
18988	1009213	1801.050048828125	1	1165.460205078125	0.0480685718357563	2.401338815689087	2145.9775514475314	0	1009002,21	
18989	1009113	1801.050048828125	0	1020.2351684570312	0.15216951072216034	-0.8036810755729675	2075.8010117167137	0	1009002,21	
18989	1009113	1801.050048828125	0	1001.1751708984375	-1.0673383474349976	2.2944610118865967	2427.580302264011	0	-1009002,21	
18991	1009213	1801.050048828125	1	590.2720947265625	-0.6478392481803894	2.0350069999694824	1939.0901270155227	0	-1009002,21,21	
18991	1009313	1801.2249755859375	0	604.8646240234375	-1.1766748428344727	-1.0141174793243408	2097.217105985388	0	1009002,21	
18992	1009213	1801.050048828125	1	339.11090087890625	0.6268525123596191	3.0672366619110107	1846.673272040129	0	-1009002,21,21	
18992	1092114	1801.375	0	231.8046112060547	1.9024821519851685	-0.12272509932518005	1968.6524382469154	0	1009002,21,21	
18993	1009213	1801.050048828125	-1	1289.4862060546875	-0.7426996827125549	-1.3129315376281738	2450.569907542715	0	-1009002,1	
18993	1009223	1801.050048828125	0	1072.1868896484375	0.06765224784612656	1.9048545360565186	2097.292417983588	0	1009002,21,21	
18994	1009323	1802.5576171875	-1	206.79730224609375	-1.991485834121704	0.46958738565444946	1960.7815216107067	0	-1009002,3	
18994	1009213	1801.050048828125	1	190.54769897460938	-2.8326632976531982	3.0108819007873535	2425.3590278749016	0	1009002,21,21	
18998	1000993	1801.0999755859375	0	931.5992431640625	-0.5720245242118835	-0.5619116425514221	2104.3230270277377	0	-1009002,21,21	
18998	1009213	1801.050048828125	-1	1055.4058837890625	-1.667193055152893	2.604499340057373	3409.522796627568	0	1009002,21,21	
18999	1009313	1801.2249755859375	0	402.1468811035156	-1.9648122787475586	-1.726217269897461	2320.234986806697	0	-1009002,21	
18999	1009213	1801.050048828125	-1	407.083984375	0.6886723637580872	1.4153847694396973	1871.1844609939162	0	1009002,21,21	
19003	1009213	1801.050048828125	-1	912.8162231445312	0.4662325978279114	2.7903623580932617	2066.7963308143903	0	-1009002,21	
19003	1009213	1801.050048828125	1	1075.6156005859375	1.0728179216384888	-0.18767742812633514	2515.619696846935	0	1009002,21,21	
19004	1009113	1801.050048828125	0	921.2081909179688	1.3342515230178833	-2.0278797149658203	2596.4886538794076	0	-1009002,21,21	
19004	1009113	1801.050048828125	0	818.2725219726562	-0.2495909482240677	1.1221081018447876	1988.9534575844818	0	-1009002,21	
19005	1009213	1801.050048828125	1	528.2865600585938	1.8977880477905273	1.1984026432037354	2547.5481649880926	0	1009002,21,21	
19005	1009223	1801.050048828125	0	524.2341918945312	0.15282121300697327	-2.047060966491699	1877.5172853532197	0	1009002,21,21	
19007	1009223	1801.050048828125	0	1205.5697021484375	-1.3753193616867065	0.01756168343126774	3111.4416167351865	0	-1009002,3	
19007	1009223	1801.050048828125	0	1365.862060546875	-0.5361214876174927	3.011664628982544	2387.2496471187756	0	1009002,21	
19009	1009113	1801.050048828125	0	708.2975463867188	0.3869870901107788	1.476621150970459	1955.6136785600706	0	1009002,21	
19009	1009323	1801.2249755859375	1	687.7516479492188	-0.5197843313217163	-1.6853302717208862	1963.960059482691	0	-1009002,21,21	
19010	1000993	1801.0999755859375	0	1002.877197265625	0.578271210193634	1.9971113204956055	2150.6392384161963	0	-1009002,21,21	
19010	1000993	1801.0999755859375	0	1029.2886962890625	-0.3403806686401367	-1.1382617950439453	2104.983529615651	0	1009002,-2	
19012	1009113	1801.050048828125	0	420.300537109375	-1.078223466873169	-2.5728659629821777	1928.420392291083	0	-1009002,21,21	
19012	1009113	1801.2607421875	0	534.054931640625	1.8153691291809082	0.6249445676803589	2465.7828360338945	0	1009002,-1	
19013	1009213	1801.050048828125	1	2599.38720703125	0.16045022010803223	1.8679111003875732	3189.990949446259	0	1009002,21,21	
19013	1009223	1801.050048828125	0	2571.824462890625	-0.7810092568397522	-1.2752853631973267	3844.8200257749613	0	-1009002,21,21	
19018	1009213	1801.050048828125	1	944.5143432617188	-0.6791039705276489	-0.6980791687965393	2148.157281265015	0	-1009002,21,21	
19018	1000993	1801.0999755859375	0	1063.4669189453125	-0.21198982000350952	2.496694326400757	2103.928233142336	0	1009002,21	
19020	1092214	1801.375	1	1299.9119873046875	0.28077957034111023	-2.8840112686157227	2251.9941509700357	0	1009002,21,21,-2	
19020	1009323	1801.2249755859375	-1	1345.81103515625	0.01819615438580513	0.25199660658836365	2248.603680514892	0	-1009002,21,21	
19021	1009223	1801.050048828125	0	903.5772705078125	-1.6579921245574951	1.498254656791687	3046.740175151163	0	1009002,21	
19021	1009223	1801.050048828125	0	678.5523681640625	1.756730556488037	-2.0348081588745117	2709.4188714860384	0	1009002,21	
19022	1009323	1801.2249755859375	-1	466.32232666015625	2.07865571975708	-3.0393753051757812	2613.011808173555	0	-1009002,21,21	
19022	1009223	1801.050048828125	0	495.3099365234375	0.7078452110290527	0.25252553820610046	1906.3019397381793	0	1009002,21,21	
19024	1009313	1801.2249755859375	0	710.271484375	1.9823192358016968	2.9040772914886475	3185.246907291264	0	-1009002,21,21	
19024	1009323	1801.2249755859375	-1	702.9625244140625	1.2539092302322388	-0.24119114875793457	2240.1737383233253	0	1009002,-4	
19027	1009213	1801.050048828125	1	1289.8797607421875	-0.9882572889328003	-2.434643268585205	2671.2215938133177	0	-1009002,21,21	
19027	1009313	1801.2249755859375	0	703.1099853515625	-0.44997477531433105	0.6142994165420532	1961.0745389335952	0	1009002,21,21	
19028	1093214	1801.550048828125	0	1624.12744140625	-0.4130210280418396	-0.48715588450431824	2521.8086651828535	0	-1009002,21	
19028	1009213	1801.050048828125	-1	1509.94677734375	-0.55791175365448	2.5974249839782715	2511.9998739829057	0	1009002,21	
19030	1009113	1801.050048828125	0	807.4698486328125	-0.32134994864463806	1.3618019819259644	1991.348459819282	0	-1009002,21,21	
19030	1009113	1801.050048828125	0	792.9984741210938	-0.952981173992157	-1.781856656074524	2153.825649035238	0	1009002,21,21	
19032	1000993	1801.0999755859375	0	474.2774963378906	0.009326125495135784	0.9112808108329773	1862.503645795386	0	-1009002,21,21	
19032	1009213	1801.050048828125	-1	526.685791015625	-1.034685492515564	-2.24045467376709	1985.0625795109552	0	1009002,21,21	
19034	1009223	1801.050048828125	0	309.9014892578125	2.278789758682251	2.077489137649536	2362.5067766069824	0	1009002,21,21,21,21	
19034	1009113	1801.050048828125	0	309.9871520996094	-1.4268608093261719	-1.0232901573181152	1926.1528353602944	0	-1009002,21,21	
19035	1009323	1801.2249755859375	-1	1481.8265380859375	-0.7773612141609192	-2.4420082569122314	2656.482171402874	0	1009002,21	
19035	1092114	1801.375	0	1433.0484619140625	-0.9495617151260376	0.6678116917610168	2788.942451935309	0	1009002,21	
19036	1092214	1801.375	-1	709.6876831054688	1.4868220090866089	-0.4146305024623871	2442.6389202810255	0	-1009002,21	
19036	1009213	1801.050048828125	1	718.3701782226562	1.2319339513778687	2.7417213916778564	2242.4818318597095	0	1009002,21	
19038	1000993	1801.0999755859375	0	433.5004577636719	-1.0926899909973145	0.1783299297094345	1939.3431910702495	0	1009002,21,21	
19038	1009213	1801.050048828125	1	566.81689453125	0.7937483787536621	3.0176808834075928	1952.876980900324	0	-1009002,21	
19041	1009323	1801.2249755859375	1	1950.3668212890625	0.2522493004798889	2.8479325771331787	2701.029918359884	0	1009002,21,21	
19041	1092114	1801.375	0	644.6093139648438	1.3699042797088623	-0.12647828459739685	2251.200994827936	0	1009002,-1	
19045	1000993	1801.0999755859375	0	299.25799560546875	-1.2602837085723877	2.8733327388763428	1889.168846650695	0	-1009002,21	
19045	1009213	1801.050048828125	1	302.90447998046875	-1.8050079345703125	-0.3097432851791382	2034.2590836855863	0	1009002,21,-4	
19047	1009213	1801.050048828125	1	391.8188781738281	-0.9133910536766052	1.9864014387130737	1888.1763575042887	0	-1009002,21	
19047	1009213	1801.050048828125	-1	431.72802734375	-1.0484188795089722	-1.3221393823623657	1929.2537096027074	0	1009002,21,21,21	
19048	1009213	1801.050048828125	-1	1479.1697998046875	0.2742193043231964	2.801961898803711	2366.519620363983	0	1009002,21,21	
19048	1009213	1801.050048828125	1	1406.8048095703125	0.23311060667037964	-0.3345438241958618	2309.196532321181	0	-1009002,21,21	
19051	1009223	1801.050048828125	0	280.685791015625	-2.3428759574890137	-2.8450865745544434	2327.7140991435763	0	-1009002,2	
19051	1009213	1801.050048828125	1	221.1919708251953	-0.9808777570724487	1.3887535333633423	1832.198652096016	0	1009002,21	
19052	1009213	1801.050048828125	1	856.7584228515625	-0.8076464533805847	-2.532113552093506	2137.8068154605567	0	-1009002,21	
19052	1093214	1801.550048828125	0	928.291748046875	-0.799475908279419	0.609408974647522	2187.671508934312	0	-1009002,21,21	
19053	1009333	1801.813232421875	0	487.8465576171875	0.10555451363325119	2.424149513244629	1867.4010616128992	0	-1009002,3	
19053	1009313	1801.2249755859375	0	475.40673828125	-0.5420374870300293	-0.6667683720588684	1882.442453932613	0	1009002,21	
19056	1009213	1801.050048828125	1	610.8182983398438	-2.207902669906616	-2.7226638793945312	3339.1315152697593	0	-1009002,21,21	
19056	1009213	1801.050048828125	-1	672.638671875	-1.6823759078979492	0.4599173963069916	2597.265649574286	0	1009002,21,21	
19057	1009213	1801.050048828125	1	136.53150939941406	2.737309694290161	2.0110888481140137	2089.2247582031882	0	-1009002,1	
19057	1009113	1801.050048828125	0	115.51225280761719	3.0556509494781494	-1.1447157859802246	2180.514543545488	0	1009002,21	
19058	1093214	1801.550048828125	0	1682.6669921875	-0.495326966047287	0.9641903638839722	2613.4895078641343	0	1009002,21,21	
19058	1009323	1801.2249755859375	1	1683.532470703125	-1.0815402269363403	-2.1795971393585205	3302.4360861291234	0	-1009002,21	
19059	1009213	1801.050048828125	1	1175.8466796875	0.587800145149231	-1.338832974433899	2271.9414774134966	0	-1009002,21,21	
19059	1009213	1801.050048828125	-1	1142.906494140625	-0.5687998533248901	1.8424915075302124	2240.5837282132557	0	1009002,21,-2	
19063	1009113	1801.050048828125	0	482.9986267089844	0.9785974621772766	0.7331065535545349	1944.62075847711	0	1009002,21	
19063	1009213	1801.050048828125	-1	611.7784423828125	-1.756822109222412	-1.9585697650909424	2564.1423060879997	0	1009002,21,21	
19064	1009223	1801.050048828125	0	870.3547973632812	0.4736693203449249	-1.2636983394622803	2045.5694916944253	0	-1009002,21,21	
19064	1009213	1801.050048828125	1	858.5728149414062	1.8700319528579712	1.8740565776824951	3372.733717598077	0	1009002,21	
19065	1009223	1801.050048828125	0	438.0141296386719	-0.8063694834709167	-2.9073691368103027	1894.6989504127398	0	1009002,21	
19065	1000993	1801.0999755859375	0	433.83795166015625	1.5561609268188477	0.22764307260513306	2097.048225652912	0	-1009002,21,21	
19066	1009213	1801.050048828125	-1	189.09222412109375	-0.026386305689811707	0.778474748134613	1810.956114307741	0	-1009002,21	
19066	1092114	1801.375	0	445.8631286621094	1.979038119316101	2.7707936763763428	2438.7162722768644	0	1009002,21	
19067	1009313	1801.2249755859375	0	307.3706359863281	-1.8283888101577759	-0.438850075006485	2051.1410162981074	0	-1009002,21,21	
19067	1092214	1801.375	1	350.19927978515625	-0.8283358216285706	2.5603458881378174	1863.55434260707	0	1009002,21,21,21,21	
19069	1009223	1801.050048828125	0	563.75341796875	-1.2785179615020752	0.28604966402053833	2105.615660604688	0	-1009002,21	
19069	1009113	1801.050048828125	0	610.8444213867188	-1.3569163084030151	-3.079181432723999	2200.8827902543762	0	1009002,21,21	
19074	1009313	1801.2249755859375	0	955.7720336914062	-0.6165782809257507	3.128053665161133	2133.423797528483	0	-1009002,21	
19074	1009313	1801.2249755859375	0	1074.02099609375	0.17070172727108002	-0.04126608744263649	2105.2013696076465	0	1009002,21	
19077	1009323	1801.2249755859375	-1	484.572998046875	1.36814284324646	-0.1564072072505951	2066.7316037750597	0	-1009002,21	
19077	1009223	1801.050048828125	0	510.5653381347656	1.3353290557861328	3.0075950622558594	2078.5310329613667	0	1009002,21,21	
19078	1092114	1801.375	0	398.08441162109375	1.3802324533462524	1.8552199602127075	1988.200165122171	0	-1009002,21,21,21	
19078	1009113	1801.050048828125	0	332.155517578125	-2.471393585205078	-1.2125461101531982	2676.755444232669	0	1009002,21	
19080	1009113	1801.050048828125	0	369.99200439453125	0.12747275829315186	-0.18294918537139893	1839.269384816558	0	-1009002,21,21	
19080	1009113	1801.050048828125	0	317.30413818359375	-1.4062857627868652	2.728666067123413	1927.3790019456483	0	1009002,21,21,21,21	
19082	1009213	1801.050048828125	-1	427.74835205078125	-0.9852456450462341	-2.88297438621521	1915.673502353744	0	-1009002,21	
19082	1009223	1801.050048828125	0	180.77481079101562	-0.421578049659729	0.05685052275657654	1811.8005475184234	0	1009002,21	
19083	1009113	1801.050048828125	0	1287.4046630859375	0.03705465421080589	-2.6308813095092773	2214.3777433403397	0	1009002,21,21	
19083	1009223	1801.050048828125	0	1318.2685546875	0.1872132271528244	0.7141388654708862	2245.7152761253087	0	-1009002,21	
19087	1092214	1801.375	1	474.1331481933594	-0.18394914269447327	0.48228663206100464	1864.7914134149764	0	1009002,21,21	
19087	1009113	1801.050048828125	0	439.5439453125	1.2073630094528198	-2.690227746963501	1971.043641572314	0	1009002,21,21	
19088	1009113	1801.050048828125	0	471.0102844238281	-0.6724136471748352	0.13836221396923065	1892.6168830733764	0	-1009002,21	
19088	1009213	1801.050048828125	-1	588.752685546875	0.809536874294281	-2.3211669921875	1967.6747306407506	0	1009002,-2	
19092	1093214	1801.550048828125	0	403.6477355957031	1.6666020154953003	0.9726570844650269	2114.2759098160277	0	-1009002,21	
19092	1009313	1801.2249755859375	0	362.7732238769531	-1.1535210609436035	-2.31884765625	1908.9184927126685	0	1009002,-1	
19093	1000993	1801.0999755859375	0	1525.2933349609375	0.14282724261283875	1.8816121816635132	2370.287873547143	0	1009002,21,21	
19093	1009113	1801.050048828125	0	1536.785400390625	0.23534291982650757	-1.2493985891342163	2395.564615835759	0	-1009002,21	
19097	1092214	1801.375	1	398.5342712402344	0.1635565310716629	-2.840705156326294	1846.0954162356727	0	1009002,21,21	
19097	1000993	1801.0999755859375	0	240.37277221679688	1.1046022176742554	0.39935973286628723	1845.5368345188647	0	1009002,21	
19099	1009313	1801.2249755859375	0	490.0273132324219	0.620285153388977	-1.8974456787109375	1894.5716615652038	0	1009002,21,21	
19099	1009213	1801.050048828125	-1	589.416259765625	-0.7306275367736816	1.163498878479004	1952.45660635102	0	-1009002,21	
19101	1009313	1801.2249755859375	0	321.727783203125	-0.7281862497329712	2.3358371257781982	1847.4901709269682	0	-1009002,21,2	
19101	1009113	1801.050048828125	0	348.8233337402344	1.7405468225479126	-1.0370473861694336	2072.207264795817	0	1009002,21	
19106	1009113	1801.050048828125	0	364.85333251953125	0.832124650478363	-2.994926691055298	1868.8000569408944	0	-1009002,21,21	
19106	1092114	1801.375	0	365.3239440917969	0.3296520411968231	0.019818926230072975	1842.131873797182	0	1009002,2203	
19107	1009213	1801.050048828125	1	413.4820861816406	-0.39870351552963257	2.8759310245513916	1855.6393607732261	0	-1009002,21,1	
19107	1009113	1801.050048828125	0	419.70843505859375	1.5626986026763916	-0.15775783360004425	2082.428757471	0	1009002,21	
19108	1000993	1801.0999755859375	0	810.9983520507812	1.069687008857727	-2.946728229522705	2233.576221510514	0	-1009002,21,21,21	
19108	1009223	1801.050048828125	0	841.0365600585938	-0.8675940632820129	0.21566778421401978	2152.044955627728	0	1009002,21	
19111	1009213	1801.050048828125	1	716.0650024414062	1.1582458019256592	1.3037126064300537	2193.7687078587965	0	-1009002,3	
19111	1000993	1801.0999755859375	0	701.3845825195312	1.2043797969818115	-1.8390135765075684	2206.4914747541015	0	1009002,21,21	
19112	1092214	1801.375	-1	783.838623046875	0.3460906147956848	2.3356568813323975	1983.9185653414368	0	1009002,21	
19112	1009213	1801.050048828125	1	801.506103515625	-0.07676254212856293	-0.7980858087539673	1972.304783361884	0	-1009002,21	
19113	1009113	1801.050048828125	0	840.2719116210938	0.39590391516685486	-2.6760470867156982	2016.5340682954436	0	1009002,21	
19113	1009213	1801.050048828125	-1	824.7572631835938	0.6852577328681946	0.4763662815093994	2072.838468234266	0	1009002,21	
19116	1009113	1801.050048828125	0	378.1162109375	1.4491997957229614	-2.129481554031372	1991.4306787159328	0	1009002,21	
19116	1009323	1801.2249755859375	1	376.3352966308594	-1.5530714988708496	0.17841453850269318	2026.725967612644	0	1009002,21	
19118	1009313	1801.2249755859375	0	625.7561645507812	-1.5079960823059082	3.076547861099243	2333.006130257001	0	1009002,21,21	
19118	1009213	1801.050048828125	1	780.6463012695312	0.6634934544563293	0.23166523873806	2040.396513316686	0	-1009002,21,21	
19119	1009113	1801.050048828125	0	782.5596923828125	0.4880262613296509	-0.31409162282943726	2003.494298303203	0	1009002,21	
19119	1009113	1801.050048828125	0	745.5908203125	-0.12765471637248993	2.6684515476226807	1951.6134736796305	0	-1009002,21,21	
19121	1092224	1801.375	-2	652.42431640625	0.38780441880226135	2.626629590988159	1933.3647278673025	0	1009002,21,21	
19121	1009113	1801.050048828125	0	653.0629272460938	0.15407723188400269	-0.5232698917388916	1918.457102033193	0	-1009002,21	
19123	1009213	1801.050048828125	1	1000.8162841796875	1.5089348554611206	0.0420064777135849	2979.448706913644	0	1009002,-1	
19123	1000993	1801.0999755859375	0	920.9426879882812	1.6202305555343628	-3.108668088912964	3015.4335787205346	0	-1009002,21	
19124	1009213	1801.050048828125	1	178.5355987548828	-2.238558053970337	1.2925052642822266	1990.2019243183702	0	-1009002,1	
19124	1000993	1801.0999755859375	0	153.72108459472656	-3.123400926589966	-1.2109850645065308	2511.214722841221	0	1009002,-3	
19125	1009213	1801.050048828125	-1	146.56103515625	-2.8106539249420166	2.6994400024414062	2176.6982148315237	0	-1009002,21,21	
19125	1009213	1801.050048828125	1	416.0814514160156	-1.5104594230651855	0.13029298186302185	2054.300637715753	0	1009002,21	
19127	1009213	1801.050048828125	-1	592.6495361328125	0.1431690901517868	-1.6009987592697144	1897.9629722449986	0	-1009002,21	
19127	1093214	1801.550048828125	0	672.3525390625	0.3601015508174896	1.7494678497314453	1938.7723696071646	0	-1009002,21,21	
19128	1000993	1801.0999755859375	0	855.8370971679688	0.40457746386528015	0.10598515719175339	2025.5850469142654	0	-1009002,21,21	
19128	1009213	1801.050048828125	1	850.1256103515625	1.0071887969970703	-3.0831761360168457	2232.4016816813005	0	1009002,21	
19129	1009213	1801.050048828125	1	64.87566375732422	3.351623773574829	-1.310167908668518	2025.7076561436738	0	1009002,21	
19129	1009213	1801.050048828125	1	249.4003448486328	0.5711581707000732	1.3620288372039795	1824.4390056154898	0	1009002,21	
19130	1009223	1801.050048828125	0	377.9222412109375	-0.2752073109149933	-2.8063623905181885	1843.2850624163248	0	-1009002,21,1	
19130	1009323	1801.2249755859375	1	452.9546203613281	0.7856608629226685	0.33290210366249084	1898.557571212527	0	-1009002,21,21	
19133	1009323	1801.2249755859375	-1	542.1384887695312	-0.7506839632987976	2.050863027572632	1933.2615120563798	0	-1009002,21,21	
19133	1009223	1801.050048828125	0	523.035888671875	-2.0472333431243896	-1.1958547830581665	2736.0013795848845	0	1009002,21,21	
19135	1000993	1801.0999755859375	0	399.0042724609375	1.7476534843444824	-1.288974642753601	2153.283839066073	0	1009002,21,21	
19135	1009223	1801.050048828125	0	747.3660278320312	-1.4863495826721191	1.9792059659957886	2501.8778067195867	0	-1009002,21,21	
19136	1093224	1801.550048828125	-1	965.8660278320312	0.3993619978427887	-2.3400373458862305	2082.149786460308	0	1009002,2101	
19136	1093224	1801.550048828125	1	956.7764282226562	0.7694651484489441	0.8418838977813721	2195.1725938337636	0	1009002,21,21	
19137	1009223	1801.050048828125	0	1939.3734130859375	0.273245245218277	0.8540302515029907	2700.52392270828	0	1009002,21,21	
19137	1009213	1801.050048828125	1	1972.1484375	-0.9125877022743225	-2.346811294555664	3373.0543484007385	0	-1009002,21,21	
19138	1009213	1801.050048828125	-1	533.5418701171875	2.6208407878875732	0.3355168104171753	4103.184550535852	0	-1009002,21,21	
19138	1000993	1801.0999755859375	0	502.5785827636719	1.6993008852005005	-2.820629596710205	2293.8706594372243	0	1009002,21,21,21	
19144	1009223	1801.050048828125	0	874.6842651367188	0.7105672955513	-2.5659563541412354	2112.9824826642566	0	1009002,21	
19144	1009223	1801.050048828125	0	1124.6766357421875	-0.38887277245521545	0.6873764991760254	2170.206821950866	0	1009002,21,21	
19149	1093214	1801.550048828125	0	574.24951171875	0.456763356924057	1.1031190156936646	1910.2523482994395	0	-1009002,21	
19149	1009213	1801.050048828125	1	607.5968627929688	-0.036455217748880386	-1.948822021484375	1900.906644027167	0	1009002,21,21,21	
19150	1093214	1801.550048828125	0	1064.267333984375	1.1709959506988525	-1.3012275695800781	2604.729255350354	0	-1009002,21,21	
19150	1009323	1801.2249755859375	-1	938.1410522460938	1.260279655456543	1.8766765594482422	2537.384060936261	0	1009002,21	
19152	1009113	1801.050048828125	0	652.5753784179688	-0.8435727953910828	-1.3015118837356567	2012.8940646749284	0	-1009002,21,21,21	
19152	1009213	1801.050048828125	-1	697.671875	1.0635623931884766	1.761486530303955	2126.662337860983	0	1009002,21,21	
19153	1009113	1801.050048828125	0	1258.1123046875	0.6811060309410095	1.696974515914917	2383.6373718439286	0	-1009002,21,3	
19153	1009113	1801.050048828125	0	1133.990966796875	0.6767653822898865	-1.4067693948745728	2283.480505377767	0	1009002,21	
19154	1009213	1801.050048828125	1	624.3370971679688	-0.5533548593521118	-1.8013108968734741	1940.5219057983588	0	1009002,-1	
19154	1091114	1801.375	-1	582.2901000976562	1.715274453163147	1.6844264268875122	2456.8141571917345	0	1009002,2103	
19156	1009223	1801.050048828125	0	573.7810668945312	-1.0144014358520508	-1.8771555423736572	2011.2565429060664	0	-1009002,21,3	
19156	1009213	1801.050048828125	1	1142.30126953125	-0.13580013811588287	1.4829257726669312	2138.421244992584	0	1009002,21,21	
19159	1009113	1801.050048828125	0	123.73213958740234	3.350809097290039	-0.32196030020713806	2523.0709795661814	0	1009002,21	
19159	1009213	1801.050048828125	-1	364.50262451171875	-1.1243054866790771	2.8328566551208496	1904.8414529994247	0	1009002,21,21	
19160	1093214	1801.550048828125	0	425.7105712890625	-1.801970362663269	-3.0557405948638916	2236.5481327831944	0	-1009002,21	
19160	1092114	1801.375	0	435.2814636230469	0.3633853793144226	0.31134936213493347	1860.2585785978508	0	1009002,21,21	
19161	1009213	1801.050048828125	1	1070.97119140625	0.7604517936706543	-0.690636157989502	2278.6346533127526	0	-1009002,21,21	
19161	1092214	1801.375	1	1122.8731689453125	-1.2635453939437866	2.4741315841674805	2801.0828611954466	0	1009002,21,21,21	
19162	1009213	1801.050048828125	-1	215.5484619140625	1.5160472393035889	-1.2597277164459229	1873.0937444118315	0	-1009002,21	
19162	1009223	1801.050048828125	0	222.58168029785156	2.206505537033081	1.823347806930542	2071.4092641279267	0	1009002,21,21	
19165	1009213	1801.050048828125	-1	959.4664306640625	-0.09484200924634933	2.944481134414673	2042.7096106680085	0	-1009002,21	
19165	1000993	1801.0999755859375	0	1263.9661865234375	-0.7109583020210266	-0.16326528787612915	2407.2119799540733	0	1009002,21,-2	
19169	1009113	1801.050048828125	0	730.7840576171875	-0.09100969135761261	-0.9673353433609009	1944.803901372034	0	-1009002,21,21	
19169	1009213	1801.050048828125	-1	734.1070556640625	-0.49179553985595703	2.207918167114258	1980.8812945601571	0	1009002,-2	
19173	1009223	1801.050048828125	0	1653.2347412109375	0.18470816314220428	1.480047583580017	2463.9967620197776	0	1009002,21	
19173	1009213	1801.050048828125	-1	1655.2823486328125	-0.5128215551376343	-1.656737208366394	2601.8715404596737	0	-1009002,21	
19177	1091114	1801.375	1	613.3603515625	-1.099806785583496	-2.3927817344665527	2071.709904994652	0	1009002,21	
19177	1009213	1801.050048828125	1	623.0467529296875	-0.5522500872612	0.7606276869773865	1939.817939324377	0	-1009002,21,21	
19178	1009213	1801.050048828125	1	276.0482482910156	-0.4728262424468994	-2.9755313396453857	1827.1092329990245	0	-1009002,21	
19178	1009213	1801.050048828125	1	488.7146301269531	-1.4676611423492432	0.3442169725894928	2119.098223858545	0	1009002,-3	
19181	1009313	1801.2249755859375	0	1152.26806640625	-0.21252481639385223	-2.6700310707092285	2152.442884215712	0	-1009002,21,21,21	
